-0.528645,-1.02097,-0.738618
0.0215168,-0.0650955,-1.29114
0.581638,-1.17088,-0.109682
0.54716,-1.15868,0.0926923
-0.53361,0.390242,-0.60675
0.383093,-0.345098,-0.278857
0.443732,-1.30839,-0.0892805
-0.581067,-0.0626872,-0.99341
0.276178,-0.086924,-0.37187
0.08563,0.241615,-0.687538
-0.307972,-0.028832,0.148453
0.656805,-1.26997,-0.307752
-0.366687,-0.079913,0.0819078
-0.32748,0.221887,0.178301
0.603102,-1.31394,-0.113463
-0.266525,0.95881,-1.55929
-0.259263,0.974257,-1.58085
-0.144963,0.72291,-1.23313
-0.14056,0.74485,-1.24852
0.258122,-0.36009,0.0296753
0.29161,-0.346583,0.0228699
0.266345,-0.628483,-0.0384362
-0.206806,0.633803,-1.12272
0.0849468,-0.142423,0.989595
0.0805668,-0.385447,-0.1432
0.449615,-0.699503,-0.207035
-0.0118894,0.291913,0.383097
0.00309188,0.29787,0.357565
-0.0122393,0.85148,-1.42468
-0.420627,0.464797,-0.40462
-0.47879,0.0403745,-1.39338
-0.43473,0.00544272,-1.3998
0.0919905,-0.0459185,-0.677015
0.500105,-1.13105,-0.0335638
-0.239939,-0.347405,-0.713755
-0.32105,0.46206,-0.27754
-0.582322,0.0398942,-0.73688
-0.151499,0.52711,-0.426943
-0.116126,0.200705,-1.39475
0.437043,-0.457122,-0.0748075
-0.63719,-0.178316,-1.71999
-0.193451,-0.230478,0.277877
-0.328327,-0.34084,1.31024
-0.569025,-0.947805,-0.556072
-0.568662,-0.941303,-0.527208
0.117613,0.0476242,0.701972
-0.519402,-0.95908,-0.676408
0.146762,-0.245317,-1.53235
0.152568,-0.270095,-1.5559
-0.150064,-0.340033,1.00476
-0.125828,-0.37177,0.982583
0.0951002,-0.037568,-0.81432
0.0895718,-0.0515757,-0.788665
-0.351975,-0.0652077,0.0991595
0.0288285,-0.342508,0.789447
-0.332625,-0.650885,1.44918
-0.543233,0.365755,-1.10349
-0.559148,0.330607,-1.11318
-0.572535,-0.25556,-0.30277
-0.30134,0.6378,-1.52696
-0.32102,0.659585,-1.52207
-0.06648,-0.409137,1.10412
-0.0482565,-0.377525,1.1052
0.212745,1.03777,-1.83927
0.202938,1.00854,-1.82603
-0.31012,0.487015,-0.324802
-0.134408,0.38027,0.127006
-0.586758,-0.080462,-1.70003
-0.537968,-1.20293,-1.21082
-0.533898,0.152261,-0.504425
-0.240952,-0.22187,1.17698
0.0852777,0.00444215,0.845372
-0.0493995,0.202503,-1.28354
-0.0730155,0.232582,-1.33064
-0.0289195,0.966115,-1.79253
0.0364255,0.363702,-0.515663
0.0443295,0.304765,-0.485023
0.0407612,0.32932,-0.495322
-0.524365,0.303687,-0.30616
0.0257975,-0.367385,0.55128
-0.373372,-0.257625,-0.614078
-0.569118,-1.04684,-0.736507
-0.55381,-1.04624,-0.761833
-0.0535945,-0.390475,0.69152
-0.0111065,0.432503,-0.4247
0.0086319,0.401963,-0.422362
-0.625015,-0.210705,-0.533145
-0.61476,-0.0880745,-1.24922
-0.605115,0.0611618,-0.925435
-0.0613158,-0.40994,0.311188
-0.00842345,0.45472,-0.50939
-0.0179338,0.482545,-0.53117
0.56601,-0.978395,0.0422275
0.385985,-0.229339,-0.0945582
0.00399215,0.132917,-1.06732
0.234914,0.195972,-0.111136
-0.448118,-0.546717,-0.5877
-0.687125,-1.02839,1.86559
-0.464345,-1.04211,-0.450647
-0.465122,-1.01317,-0.44638
-0.455738,-0.983698,-0.43438
-0.44948,-0.581928,1.69477
0.180358,0.302897,0.0309048
-0.438812,0.887297,-1.26984
-0.0987525,-0.409395,1.1998
-0.308405,0.61238,-0.794613
-0.0454898,0.440528,-0.0491125
-0.032801,0.439638,-0.031161
0.0692067,-0.38852,-0.114155
-0.53449,-0.61472,1.72567
-0.14073,0.725005,-1.32492
-0.108916,0.338927,0.196517
0.230005,-0.186081,0.161552
-0.319805,0.936932,-1.43084
-0.454968,-1.22832,-0.742565
0.39122,-0.238485,-0.125354
-0.158655,-0.255298,0.43954
-0.167899,-0.240677,0.477123
-0.46112,-0.799455,-0.61223
-0.430978,-1.01792,-0.673283
-0.221141,-0.336655,-0.0242425
-0.59172,-1.27571,-0.920878
0.203304,-0.150727,0.379232
0.207957,-0.122231,0.35891
-0.169567,0.621855,-1.27691
-0.134593,-0.172525,-1.08906
0.22432,-0.0823793,0.231265
0.43148,-1.31949,-0.233342
0.187633,0.224304,0.209982
-0.29099,-0.343737,1.22039
-0.17502,0.994193,-1.77128
-0.047838,-0.487445,0.18542
-0.426115,-0.42189,1.5574
-0.444097,-0.450302,1.55896
-0.27229,0.78478,-1.03322
-0.46222,-0.477585,1.59614
0.199064,1.06353,-2.10401
-0.332807,0.294573,0.10539
-0.314555,0.319205,0.0925548
0.202786,0.264585,-0.062725
-0.173994,0.508373,-0.26399
0.516487,-0.668305,-0.0444097
-0.424608,-1.22459,-0.843148
-0.587085,-0.239468,-0.59789
-0.594143,-0.217754,-0.583403
-0.538702,-0.373982,-0.295805
-0.497638,-0.389543,-0.26269
-0.524007,-0.379365,-0.282152
0.318433,-0.735278,-0.0209224
-0.1695,-0.26354,0.289812
-0.537485,-0.0169346,-0.605058
-0.530075,-0.047583,-0.631132
-0.0621442,0.118831,-1.3779
-0.0491378,0.100579,-1.36666
-0.528362,0.45482,-0.745545
0.149587,0.32751,-0.162507
0.204737,0.0156781,0.289432
-0.595875,0.00550102,-0.891645
-0.598993,0.023032,-0.878413
-0.158484,1.14122,-1.66046
-0.162726,1.10601,-1.67755
0.00979483,0.562837,-1.90403
0.31197,-0.679148,-0.297648
0.347818,-0.677925,-0.304853
-0.57914,-0.104249,-1.46966
-0.368148,0.524018,-0.499242
-0.0542743,-0.478627,-0.136639
-0.09676,-0.495897,-0.151422
0.414608,-0.99735,-0.00510603
-0.0030437,0.560353,-1.94789
0.446443,-1.22325,-0.0365905
0.277942,-0.581457,-0.0109593
0.0737835,0.93278,-1.48437
0.127626,1.13019,-1.69487
-0.586377,-0.0245713,-1.17349
-0.195264,-0.161286,1.10642
-0.623175,-0.722167,1.77663
-0.479955,0.405562,-1.2404
-0.260695,7.1012e-05,0.209421
-0.395143,-0.752592,-0.592618
-0.61064,0.130556,-1.23415
-0.621337,0.093891,-1.24192
0.412243,-1.02342,0.015986
-0.47737,-0.708163,1.73303
-0.603285,-1.26015,-0.80235
-0.322225,0.941415,-0.998178
-0.0777415,-0.0405532,-1.21644
-0.0914583,-0.0394092,-1.18376
0.0846605,0.948043,-2.00759
0.687875,-1.29917,-0.0992217
-0.073713,0.916898,-1.75258
-0.0612168,0.943527,-1.74163
-0.494815,-1.15018,-0.560028
-0.534118,0.120302,-0.567205
-0.535445,0.101234,-0.550602
0.212984,-0.121218,0.31398
-0.546373,-0.33496,-0.659615
-0.125797,-0.296312,-0.849143
-0.128789,-0.288602,-0.881425
0.0511453,-0.229501,-0.46279
-0.55402,0.34349,-1.01577
-0.435485,-0.515988,1.65795
-0.376182,0.272977,0.0812168
0.061846,-0.0955282,-0.800943
-0.693852,-1.01202,1.79883
0.472932,-1.17754,0.11083
0.421027,-1.21072,0.120854
-0.695972,-1.25622,-0.993032
0.0127157,1.19908,-1.74887
0.637103,-1.16075,-0.326833
0.656493,-1.14058,-0.357303
0.102775,-0.367765,0.112699
0.107449,0.163149,0.487202
0.0802227,-0.0592473,-0.517803
-0.578923,-1.13872,-1.13133
-0.516352,0.405853,-1.08112
0.381047,-0.880757,-0.095672
-0.746475,-1.1737,-1.11958
0.211653,-0.171855,0.269952
-0.271162,0.693717,-1.03675
-0.288847,0.522405,-0.324015
-0.272242,0.555475,-0.313273
-0.27967,0.562858,-0.348865
-0.596665,0.0232198,-0.30413
-0.597518,0.00898185,-0.273247
-0.54713,-1.10905,-0.863993
-0.48799,0.44524,-0.983155
0.177865,0.0455028,0.52187
-0.25782,1.17574,-1.44119
-0.144222,-0.286293,0.647602
0.639085,-1.28648,-0.185732
-0.411942,-0.65135,1.66269
-0.121957,0.45332,-1.08714
-0.226178,-0.0217938,0.399002
-0.22998,0.000903342,0.368752
-0.217705,0.0348233,0.383925
-0.129065,0.637765,-1.49308
0.178839,0.172519,-0.350355
-0.323995,-0.60868,1.52247
-0.330933,-0.612995,1.54972
-0.392962,-1.05367,-0.588695
-0.611322,0.0939138,-1.07621
0.0979233,0.693035,-1.81341
-0.32644,0.995625,-1.42196
-0.340602,-1.25128,-1.04447
0.455518,-1.03277,-0.0129083
-0.347133,-0.832875,-0.513142
-0.0519367,-0.213637,1.25583
-0.53816,-0.56322,-0.622705
-0.536325,-0.530215,-0.631945
0.106858,0.101726,0.61887
-0.0197398,1.06093,-1.8677
0.344187,-0.78134,-0.0125196
0.633687,-1.14149,-0.0110683
0.63643,-1.15039,-0.040768
0.181961,-0.265253,-1.49057
-0.601683,0.188781,-1.17395
-0.18855,1.0651,-1.66882
-0.174746,0.083553,0.458902
-0.169692,0.118304,0.435123
-0.464785,0.723683,-1.30473
-0.240621,-0.195152,1.22271
0.0161248,0.0169365,0.952882
0.0352867,0.005728,0.92685
-0.218298,-0.154783,0.378635
0.0677108,-0.405855,0.0606957
-0.0692995,0.45842,-0.959978
0.41478,-0.809133,0.104024
-0.622095,-0.309855,-0.531983
-0.59073,-0.488635,-0.58987
-0.287023,0.906332,-1.01448
-0.456675,0.523107,-0.731315
-0.369223,-0.327225,1.50937
-0.01553,0.37786,0.136719
0.550303,-0.924585,0.029828
-0.693043,-1.22036,-0.906473
-0.69213,-1.2067,-0.8999
-0.430432,0.234258,0.0253557
-0.0581345,-0.449923,0.0136323
-0.189441,-0.196124,0.967988
-0.607062,-0.309887,-0.602372
-0.611953,-0.336047,-0.59892
-0.3225,-0.731248,-0.447852
-0.514628,0.045546,-0.080441
0.417332,-0.97925,0.0728575
-0.179993,0.670878,-1.16866
0.210508,0.240877,-0.115107
0.0895305,0.163688,0.519127
0.312588,-0.222019,-0.366845
0.59043,-1.08634,-0.0180341
-0.263692,-0.51113,1.30655
-0.349647,1.12675,-1.31315
-0.367878,-0.0978577,-1.2911
-0.372063,-0.0776732,-1.33238
-0.37969,-0.94826,-0.535185
-0.0656252,0.452638,-0.176652
-0.165665,0.582795,-1.32817
-0.330263,-0.108046,0.092294
-0.234875,0.417285,-0.063265
0.189165,-0.47446,-0.285058
0.0405968,0.0421988,-0.949268
0.030445,0.0282172,-0.977885
0.0204208,0.0209143,-0.998385
-0.108981,1.26019,-1.62066
-0.439195,-1.2578,-1.0143
-0.819635,-1.07069,1.91273
0.0874898,-0.049452,-0.470785
-0.50688,-0.141906,-0.724982
-0.53141,0.436005,-0.68846
-0.537408,0.434943,-0.71682
0.180936,1.21938,-1.92304
-0.50451,-0.778455,1.60729
0.129344,-0.399348,-0.205924
0.0718365,-0.226504,-1.39252
0.107098,-0.226679,-1.38455
0.144937,-0.214218,-1.38599
-0.336015,1.06122,-1.39168
0.363463,-0.129516,-0.0596715
0.3616,-0.143457,-0.0354252
-0.60329,0.19097,-1.13047
0.0743748,0.012278,-0.861487
-0.75232,-1.2299,1.97618
-0.747345,-1.20695,2.0128
0.00152661,-0.204454,1.18068
0.0876973,0.378188,0.093964
-0.52282,0.230723,-1.31372
-0.231515,1.26378,-1.28728
-0.193946,0.540745,-0.39168
0.00324338,0.2149,-1.06099
-0.271945,0.121428,0.263547
-0.254682,0.141938,0.279373
0.101863,0.654075,-1.83102
0.245964,-0.124685,-0.415673
-0.18894,-0.462832,1.17135
0.109388,-0.0167276,-0.729428
-0.235902,0.47544,-1.4682
-0.68433,-0.187764,-1.69791
-0.817492,-1.18466,1.95783
0.244202,0.047861,0.237407
-0.185023,1.08109,-1.65634
-0.200758,1.07847,-1.62313
0.206141,0.0484808,-0.401498
0.180917,0.0748875,-0.40798
-0.283728,-0.41491,-0.215431
-0.532783,-0.107486,-1.37066
0.129773,0.302868,-0.31805
0.504945,-1.31861,-0.158447
-0.6111,0.140704,-1.02935
-0.609903,0.166613,-1.01358
0.105528,0.0795445,-0.688057
-0.368505,-1.1633,-1.01746
-0.353938,-1.16687,-0.98398
0.0858893,-0.296975,0.72157
0.23643,0.965662,-1.93616
0.116572,-0.243507,0.764513
-0.431208,-0.729675,-0.606322
-0.318122,0.617938,-0.66971
-0.42837,-0.878735,-0.37542
0.260588,0.128095,0.0260608
0.243219,0.168908,0.0396285
-0.58351,0.0908875,-0.265575
-0.542048,0.377538,-1.01032
-0.392533,-1.2222,-0.741105
-0.097419,0.69296,-1.90928
-0.216275,0.455983,-1.38414
-0.233836,0.45882,-1.40551
0.0651695,0.81008,-1.67956
-0.00968657,0.422725,-0.883533
-0.0248132,0.446795,-0.88415
-0.590655,-0.906578,1.76327
0.247041,1.03747,-2.09729
-0.31102,-0.453973,-0.2455
-0.295695,0.601348,-0.982705
-0.317122,0.602205,-0.949455
0.169065,0.240889,-0.305145
-0.609495,0.205932,-0.874025
0.477073,-0.498542,-0.134392
0.448167,-1.22854,-0.0136687
0.665493,-1.12852,-0.310638
-0.582222,-0.064055,-1.01453
-0.589292,-0.0180437,-1.02436
-0.58841,0.0120512,-0.996583
-0.59288,0.0306683,-0.977422
-0.366098,-1.18998,-0.953215
-0.078404,1.30036,-1.58592
-0.407255,-0.526983,1.42644
0.153768,1.04582,-2.07402
-0.0915943,-0.293173,-0.796057
-0.151767,-0.322093,-0.803998
0.2299,-0.52865,-0.116226
-0.196227,0.895835,-1.10519
0.0325682,0.37356,0.138221
-0.202913,-0.189424,0.55672
-0.177412,-0.237758,0.582645
-0.18291,-0.21333,0.93767
-0.55388,-0.109842,-1.43504
-0.309478,0.0193238,0.176186
-0.345228,0.00614968,0.141263
-0.499078,0.244554,-0.109612
-0.63498,-0.171511,-1.41074
-0.627783,-0.17792,-1.38918
-0.437315,0.928878,-1.25598
-0.49535,0.57366,-1.20114
-0.496415,0.602367,-1.16996
-0.296343,0.065208,0.221096
0.410965,-0.705128,-0.257912
-0.378107,-0.371287,-0.115668
-0.19577,0.60873,-1.1346
-0.134619,-0.084079,-1.20003
0.493337,-1.32839,-0.00598098
0.47221,-1.32681,-0.0251218
-0.251308,0.334713,-1.44098
0.0215333,-0.285708,-0.354343
0.453767,-0.68714,0.0679565
-0.172675,1.22911,-1.19222
-0.190394,1.23794,-1.19341
-0.031851,0.00377505,-1.12586
-0.484185,0.83539,-1.15351
0.113784,1.12505,-1.54483
-0.050837,-0.392883,0.448885
-0.552415,0.0386045,-0.147039
-0.56164,-0.174558,-1.47244
-0.47355,-0.356583,-0.189059
-0.376578,-0.67132,1.49599
0.28075,-0.200061,-0.401935
0.278552,-0.156394,-0.39626
0.67837,-1.19773,-0.100157
0.065484,1.0512,-1.43255
0.0868465,1.21193,-1.79441
0.594732,-1.06969,0.022192
-0.344145,-0.613135,-0.406817
-0.47121,-0.702618,1.53489
0.0265027,-0.322543,0.970237
-0.013174,-0.0672615,-1.06143
-0.120214,0.47033,-0.233206
-0.146446,0.490905,-0.236835
-0.164291,0.50133,-0.199743
-0.397222,-1.26469,-1.06991
-0.174459,-0.47887,-0.246157
0.249533,-0.065659,-0.397135
-0.507345,-1.06907,-0.461215
-0.55016,-1.22765,-1.17646
-0.437667,0.376175,-0.131741
-0.425215,0.395688,-0.158493
0.177559,1.13758,-2.02402
-0.0860888,0.634705,-1.74893
0.45665,-0.69457,-0.187539
0.441877,-0.6674,-0.232986
-0.47653,-0.099276,-1.22586
0.585357,-1.19906,-0.180933
0.176249,-0.108665,0.642683
0.124402,-0.075404,0.836375
-0.170821,0.66784,-1.36084
-0.167706,0.696205,-1.34573
-0.562465,0.338257,-0.875648
-0.243498,0.66091,-1.07152
-0.206989,0.574388,-1.55011
0.176236,0.0670928,0.488918
-0.206109,-0.324785,1.08698
0.0495128,-0.32392,0.738322
-0.53346,-1.15974,-1.21168
0.076456,-0.395555,0.196198
-0.202742,0.569035,-0.498532
-0.215819,-0.142118,0.562418
-0.573165,0.29954,-0.659713
-0.0776822,0.42984,-1.05897
-0.0335455,0.385223,-1.04803
-0.413935,-1.08058,-0.67481
-0.185416,-0.387748,1.13415
-0.488735,0.392323,-1.18987
-0.591935,-0.862982,1.65918
-0.0779645,1.27377,-1.5499
-0.208439,1.21913,-1.46167
-0.448242,0.179517,0.0153139
0.093741,0.224794,-0.640563
0.0957365,0.403423,-0.1206
-0.593352,-0.0148786,-0.825198
-0.220818,0.802275,-1.08947
-0.000863557,-0.376912,0.683693
-0.300752,0.175781,-1.40297
-0.30931,0.148336,-1.40318
0.076288,0.58911,-1.84729
0.246495,-0.17231,0.128558
0.242631,-0.203922,0.105972
0.264138,-0.221969,0.0996553
-0.206201,0.54026,-1.05805
-0.139793,-0.464438,-0.1733
-0.610715,-0.00181031,-0.430853
-0.174534,0.1189,-1.44254
0.0118163,0.250547,-1.02886
-0.150767,-0.285033,1.38884
-0.2334,-0.225219,1.15
-0.52322,-0.132569,-1.0124
-0.755147,-0.93201,1.87846
-0.471378,0.506045,-1.28056
-0.171884,-0.484505,1.17388
-0.479753,-0.0340715,-1.35721
-0.496248,-0.0044285,-1.36403
-0.45963,-0.157635,-1.05981
-0.45395,-0.171386,-1.0435
-0.452657,-0.197412,-1.00588
0.335307,-0.14349,0.0521088
-0.362357,-0.661845,1.55633
-0.363272,-0.645535,1.58217
-0.373063,-0.652435,1.59944
-0.49472,-0.787412,1.70881
0.228278,1.10507,-1.90702
0.21377,1.15452,-1.90105
0.37687,-0.184297,-0.125836
-0.131395,-0.274505,-0.916702
-0.1155,-0.268607,-0.916975
-0.00762423,0.971278,-1.80302
-0.578925,0.0100955,-0.765845
-0.587742,0.158914,-1.264
-0.532345,0.28588,-0.25072
0.265072,-0.138803,0.147063
-0.540745,-0.712178,1.58173
0.36067,-0.8779,-0.0337225
0.424667,-0.590217,0.0679975
-0.14972,-0.187915,1.33559
-0.128427,0.834475,-1.22227
-0.127982,-0.228417,-1.02076
-0.294337,-0.270825,-0.0295815
-0.0543937,0.614358,-1.56526
-0.0899362,0.616425,-1.54851
-0.085628,1.05481,-1.80847
0.087971,0.764302,-1.77334
0.100546,0.574113,-1.96611
0.105987,0.604677,-1.97098
-0.148071,0.105713,0.517297
0.147264,-0.408712,-0.100902
-0.335425,0.334112,0.0524978
-0.393288,-0.141263,0.0357053
0.00431573,1.23583,-1.49894
-0.601455,-1.23321,-0.784855
-0.68332,-1.00735,1.89114
-0.0782085,-0.205436,1.28518
-0.11892,-0.164782,1.30073
-0.099573,-0.162911,1.28586
0.262248,1.00984,-2.03135
0.237397,0.997685,-2.07267
0.233722,-0.629027,-0.256398
-0.715215,-1.23584,-0.962385
0.0977637,-0.282973,-0.424187
-0.586207,-0.58015,-0.531998
-0.0921282,0.740075,-1.4008
-0.460865,-0.201553,-0.981923
-0.183735,-0.208446,1.3689
-0.405505,-1.1502,-0.965893
0.0658327,-0.0119051,0.919065
0.077945,-0.031993,0.943735
-0.439603,0.569863,-1.35339
-0.19253,0.679018,-1.79113
-0.188594,0.716028,-1.80224
0.449465,-1.14083,0.118511
-0.339568,0.687617,-0.989735
-0.583782,0.296278,-0.820048
-0.592233,0.267083,-0.814255
0.0613363,-0.110762,-0.75024
0.073222,-0.091101,-0.691005
-0.296245,1.2176,-1.28361
-0.569335,0.33141,-0.758463
-0.0273875,-0.266012,-0.51029
-0.0112,-0.242123,-0.520235
-0.494422,-0.63172,1.73033
-0.126972,-0.02971,0.872733
-0.26782,0.240391,-1.40233
-0.209311,0.870602,-1.73485
-0.49505,-0.395505,-0.659933
-0.389883,0.448782,-0.301123
-0.076478,-0.260852,-0.872343
-0.00646505,-0.194777,-1.34915
-0.314968,0.60644,-0.570967
-0.616095,0.138721,-0.93735
0.696052,-1.30177,-0.166191
-0.301358,-0.31123,1.49521
0.123172,1.25176,-1.63362
-0.215384,-0.233569,1.08219
-0.40782,-0.9904,-0.474618
-0.394033,-0.742945,-0.31342
-0.378135,-0.768437,-0.343665
0.0973335,0.17595,-0.600648
-0.368532,0.469268,-1.40932
-0.389915,0.47728,-1.39556
0.156835,-0.198526,-0.404388
0.153037,0.041752,0.61627
0.393487,-1.02184,0.0472675
0.228318,-0.131701,0.25034
0.216083,-0.178244,0.232241
0.173721,-0.40489,-0.0393145
0.170778,-0.418185,-0.060186
-0.1845,-0.109669,0.774818
0.291445,-0.539573,-0.38957
-0.240987,0.872235,-1.69627
-0.244405,0.83661,-1.71276
-0.000651035,-0.362283,0.931688
-0.0288207,0.124042,0.744297
-0.448635,-1.2613,-0.81411
-0.0918488,1.24673,-1.34774
-0.132394,1.2645,-1.32401
-0.125493,1.26218,-1.35555
-0.237511,0.575943,-1.05596
-0.493425,0.633853,-1.15699
0.418007,-0.719615,0.0718427
-0.360142,0.379057,-0.0415268
-0.209817,-0.3882,-0.104205
-0.362108,0.348125,-1.37378
-0.446203,-1.21253,-0.686795
-0.337738,0.469467,-0.32386
-0.0020633,0.241192,0.540388
-0.744258,-1.13483,-1.00996
-0.736657,-1.16685,-0.975248
0.000771815,-0.203301,-0.837548
0.0222484,-0.182033,-0.83198
0.006345,0.588235,-1.73931
0.204585,0.256555,0.0112975
0.210423,0.241798,0.041693
-0.134884,1.02902,-1.16098
-0.132816,1.05539,-1.15976
-0.149503,0.761888,-1.83857
-0.486225,-0.44834,-0.659663
0.380875,-0.224891,-0.0754705
-0.220129,0.197048,-1.42145
-0.174533,0.722102,-1.81974
0.353753,-0.835108,-0.055698
0.34429,-0.806408,-0.05489
-0.154062,-0.307905,0.205413
-0.297208,-0.57984,1.51023
0.49914,-0.723333,-0.09982
0.219064,-0.640092,-0.206503
0.0151452,-0.155456,-0.914305
-0.188506,-0.493785,1.33156
-0.378157,-0.33636,1.44046
-0.49085,-0.516962,1.59618
-0.47721,-0.49493,1.61969
-0.153568,0.650813,-1.66217
-0.173515,0.64243,-1.6493
-0.0744588,0.451115,-0.156904
-0.307293,-0.314865,-0.529523
0.0261775,0.900818,-1.70393
0.00882883,-0.304532,-0.382275
-0.0596833,-0.41243,0.926925
-0.031863,-0.167878,-1.36427
0.0527792,0.86292,-1.57342
0.31562,-0.160579,-0.316845
0.30611,-0.14307,-0.332933
-0.0245652,0.590318,-1.87403
0.0988835,0.00243471,-0.587875
-0.511195,-0.191635,-0.618815
0.225499,0.15802,0.171048
0.0299627,0.445165,-0.189395
0.000758048,0.584692,-1.83778
-0.0262192,-0.265925,-0.619195
-0.45921,0.878895,-1.10333
0.211636,-0.552458,-0.234605
0.202865,-0.53569,-0.252557
-0.0322195,0.417577,0.0309483
-0.0199285,0.411625,0.0497703
-0.182678,0.733537,-1.1565
-0.55755,-0.162974,-1.34797
-0.608492,-0.0944153,-1.43495
-0.0385078,0.871962,-1.38043
-0.805183,-1.16961,2.07819
-0.033775,1.25202,-1.57723
-0.181495,1.25466,-1.45518
-0.548192,0.382522,-0.799148
-0.55776,0.357218,-0.8085
-0.027078,1.12335,-1.29891
-0.0269463,1.09421,-1.29245
0.261155,0.126857,-0.15345
-0.132206,0.558323,-0.679203
-0.125226,0.5565,-0.702392
-0.0985485,0.554475,-0.726343
-0.162308,0.567943,-0.71046
-0.189594,0.574453,-0.708925
-0.48458,0.53922,-1.08868
-0.269037,1.1684,-1.10575
-0.25882,1.19415,-1.13144
-0.0156069,0.306105,0.3292
-0.0425335,0.30818,0.311665
-0.040347,0.323873,0.27658
-0.354662,0.880583,-1.43596
0.1063,-0.204175,-0.48681
-0.47123,-0.766205,1.63726
0.0791662,0.102268,0.681615
-0.0533405,0.470197,-0.903375
-0.53227,0.26789,-0.224122
0.0933905,0.66712,-1.91766
-0.273995,-0.303507,1.47422
-0.250325,-0.303268,1.45704
-0.55683,-0.80377,1.80495
-0.610305,-0.286445,-0.449093
-0.6318,-0.108885,-1.37432
-0.49103,-0.633282,1.53382
-0.576115,0.124642,-1.29407
-0.556945,0.130771,-1.31759
-0.36296,-0.650055,-0.56126
-0.448825,0.511745,-0.85679
0.0949592,0.152626,-0.56619
-0.294765,0.85008,-1.63619
-0.349328,0.442673,-0.24373
-0.100424,-0.0429812,1.01846
0.597078,-1.12365,-0.0593562
-0.36879,0.424,-0.185933
-0.0568577,0.5421,-0.68619
-0.0325122,0.504313,-0.714307
-0.402392,0.665408,-1.4347
-0.516345,0.45269,-0.619228
-0.474905,-0.595545,1.51252
-0.473757,-0.53706,1.52119
-0.475075,-0.517915,1.53409
0.516903,-1.04599,-0.0399935
-0.537467,0.087329,-0.525665
-0.46563,-1.09048,-0.81515
0.0869313,1.04645,-2.03312
0.149049,-0.231335,0.552002
0.156061,1.04031,-1.74646
-0.0308245,-0.276813,-0.594122
-0.0448412,-0.291675,-0.574483
-0.589355,-1.05368,-0.65784
-0.207138,-0.368932,-0.606012
-0.178028,-0.373758,-0.621822
-0.739355,-1.14509,1.90745
0.283403,0.0392402,0.094585
-0.253855,-0.204403,1.25765
-0.178942,-0.154891,-1.12788
-0.154698,-0.132966,-1.14444
-0.267653,0.159242,-1.41401
0.131548,0.91498,-1.84445
0.0542228,-0.310685,-0.305428
0.173033,-0.0116416,0.615797
0.164373,0.013848,0.615997
0.0185823,0.80534,-1.81902
0.161231,-0.064474,0.700797
0.166371,-0.0944642,0.693168
-0.232359,0.499742,-1.48814
0.046299,0.0446618,0.830507
0.0458163,0.0144084,0.883513
-0.0308698,-0.321367,-0.452838
-0.0229165,-0.294237,-0.451398
0.347155,-0.451167,-0.00270772
-0.443852,-0.765827,-0.60768
-0.00138759,0.056461,-1.32539
-0.3163,0.844455,-1.58584
-0.319845,1.06267,-1.04185
-0.0861185,0.208871,-1.36061
0.510692,-0.56863,-0.0558795
0.517513,-0.60771,-0.0694783
-0.35933,-0.169377,-1.11326
0.210537,0.179616,-0.204757
0.151379,-0.203562,-1.41226
-0.057115,0.285222,-1.20991
0.38292,-0.835242,-0.142015
0.34777,-0.816098,-0.116653
0.329902,-0.787112,-0.140894
0.0878292,1.07266,-1.45965
-0.537122,0.387362,-1.01552
-0.560163,-0.158858,-1.51372
-0.63446,-0.080985,-1.32168
0.608818,-1.14278,-0.0644587
0.0724068,1.25289,-1.67123
0.0676627,-0.149358,-0.699287
-0.134898,0.553725,-0.889725
-0.064626,0.827377,-1.82481
-0.173793,-0.31004,1.00396
-0.40216,-0.232716,-0.988178
0.0842953,1.23089,-1.57207
-0.385792,-0.546637,1.42573
-0.36453,-0.527845,1.40373
-0.0697113,1.18582,-1.69812
0.0716385,0.41418,-0.262987
0.18042,-0.187663,0.432385
0.00870465,-0.076901,-1.01573
-0.41743,-0.75412,-0.601585
0.104607,-0.2257,0.82975
-0.248517,0.76439,-1.72954
-0.120781,1.18722,-1.65712
-0.523408,0.208772,-0.148282
-0.255723,0.0160737,-1.42202
0.404455,-1.30112,-0.172547
-0.264943,-0.206087,1.39981
-0.617915,-0.040747,-0.44922
-0.513255,-0.0396495,-0.0653172
-0.495397,-0.0562378,-0.0328245
-0.58983,-0.36227,-0.638598
0.0356822,-0.287205,1.00058
-0.426117,-1.13075,-0.595225
-0.401828,-1.15633,-0.640347
-0.501895,0.485872,-0.75724
-0.3658,1.12606,-1.19511
0.0415987,-0.322097,0.867865
0.0601758,-0.29681,0.885665
-0.29628,0.137557,0.229576
-0.0655603,0.85665,-1.38968
-0.17087,0.625212,-1.18594
-0.156915,0.643968,-1.21066
0.382045,-1.26811,-0.263225
0.388605,-0.468187,-0.337023
-0.239298,-0.217361,-1.07069
-0.137105,1.15989,-1.1619
-0.165132,1.17696,-1.15438
-0.145912,1.20271,-1.19361
0.115592,0.96347,-1.59895
-0.2894,-0.374727,-0.141278
-0.57591,-1.02407,-0.619568
0.140473,-0.327653,0.119518
0.126179,-0.339043,0.140728
0.2082,-0.0354337,0.338097
0.211841,-0.0787723,0.357335
-0.185621,-0.37718,-0.0380928
