0.543605,-1.14602,-0.0697342
-0.0947002,-0.52528,-0.354505
-0.0871052,-0.526025,-0.34772
-0.34433,-0.533375,-0.411963
-0.12112,0.549063,-0.883528
-0.522103,0.197575,-0.45308
0.111472,1.1163,-1.51262
-0.401845,-0.516123,-0.289722
-0.600102,0.0561977,-1.01314
-0.262725,0.906438,-1.03118
-0.0115228,-0.193759,-1.32598
-0.238375,-0.0509628,0.317717
-0.238003,-0.0565055,0.33449
-0.238728,-0.0644337,0.340375
-0.0258822,0.960357,-1.89274
-0.312538,-0.35359,-0.454043
0.0663135,0.809965,-1.65868
-0.173277,0.993847,-1.115
0.105992,-0.0240476,-0.65975
-0.081919,0.374935,0.162767
-0.432293,0.413083,-0.221039
-0.492497,0.449823,-1.20324
-0.40928,0.828568,-1.00631
0.18379,0.92713,-1.95018
0.431677,-0.88462,-0.118635
-0.140593,-0.144936,1.29549
0.0726725,-0.194033,-1.48097
0.074905,-0.141069,-1.32691
-0.53462,0.259115,-0.504933
-0.53266,0.267722,-0.489432
-0.34363,-0.724067,-0.371198
-0.607668,-0.138117,-0.317383
-0.206942,0.408143,-1.31763
-0.45796,-0.461467,1.61976
-0.594037,0.0133512,-1.14988
-0.59196,0.00420575,-1.14924
0.193908,-0.317958,-1.48656
-0.494837,-1.2299,-1.06008
0.21436,-0.144894,0.272898
-0.138906,0.385588,0.113246
-0.510997,-0.546233,1.5993
-0.36058,1.08176,-1.08282
-0.126111,1.26053,-1.30012
-0.039309,0.522663,-0.62546
-0.581313,-0.0297372,-1.17639
-0.181226,0.34929,-1.28758
0.445535,-1.21765,0.0127467
-0.48679,-0.494235,-0.63863
0.0482703,-0.213795,-0.576785
-0.45595,-1.00231,-0.6939
-0.46359,-0.993093,-0.695013
0.113892,-0.259987,-0.460625
0.0584732,1.08105,-1.97573
0.119409,1.22599,-1.49527
0.110968,1.22826,-1.49143
0.372095,-0.881155,0.0099984
-0.027417,-0.452578,0.0324822
-0.442063,-1.04342,-0.45372
-0.19753,0.46753,-0.0556655
0.457185,-0.919732,-0.088964
-0.0656697,0.110819,-1.38398
-0.209118,1.02038,-1.07034
-0.206385,1.01136,-1.07797
-0.41307,-0.0380788,0.0507377
-0.433347,-0.575908,1.6884
-0.118822,-0.460685,1.09071
0.0930783,0.877818,-1.5697
0.3784,-0.604912,-0.325848
-0.478033,-1.19176,-0.670392
-0.0172491,1.22425,-1.40677
0.19563,-0.0195077,0.427248
-0.076032,-0.490175,-0.132069
-0.0682635,-0.485445,-0.122702
-0.0224288,0.29434,-1.0871
0.125665,0.65107,-1.92656
0.176552,-0.232128,0.307692
-0.608008,-0.730313,1.64184
-0.319155,1.01113,-1.01739
-0.527835,0.206215,-0.480832
-0.0476823,-0.271398,-0.73415
-0.141535,0.79941,-1.21553
-0.527778,-0.0949368,-1.78697
-0.059752,0.706235,-1.94129
-0.531575,0.0982993,-0.564442
0.398502,-1.30543,-0.224542
0.150248,1.22106,-1.67982
-0.09195,0.84945,-1.83801
0.142398,-0.288627,0.202851
0.326105,-0.687095,-0.298868
0.448893,-1.21852,0.0327612
0.102181,0.91142,-1.60746
0.494575,-0.705732,-0.117019
-0.028672,0.2768,-1.12974
-0.506443,0.329012,-0.436723
-0.149485,0.483832,-0.0640445
-0.133811,0.771245,-1.31073
0.206432,1.2308,-1.90957
-0.188199,0.433425,-1.29164
-0.593442,-1.26149,-0.793767
-0.0338388,-0.0136491,-1.13732
0.0985883,0.11919,-0.568085
-0.415235,0.440653,-0.321525
-0.389562,-1.28123,-1.0271
0.837975,-1.2141,-0.198922
0.263387,1.01623,-2.04783
0.201452,0.242057,0.140304
-0.750173,-0.957838,1.80875
0.371435,-0.177862,-0.063564
-0.409627,-1.0896,-0.52865
0.299063,-0.77407,-0.12808
0.167389,-0.240466,0.303113
-0.42681,0.469407,-1.38156
0.204538,-0.24742,-1.47044
-0.328477,-0.535273,1.37817
-0.179882,0.601457,-1.62362
-0.224377,0.0191782,0.380175
-0.0220313,1.05198,-1.2986
0.135972,1.17771,-1.73002
0.115544,0.880818,-1.57022
0.116062,0.888737,-1.57351
0.116497,0.897528,-1.58251
0.192005,-0.00596725,0.447925
-0.479378,-1.20313,-1.04387
-0.16223,-0.396755,-0.0600705
-0.19109,-0.135708,1.33045
-0.351967,0.303022,-1.38583
-0.42314,-1.09718,-0.742188
-0.117063,0.612255,-1.6457
0.0460482,0.897195,-1.65146
-0.5539,-0.0643777,-0.840457
-0.558945,-0.0560305,-0.841117
-0.438348,-1.08567,-0.46937
-0.444868,-1.08678,-0.465527
-0.450805,-1.09262,-0.467015
-0.151926,-0.367215,-0.653988
-0.0852365,-0.0122586,1.12077
0.76916,-1.28866,-0.193857
-0.077438,-0.319043,0.405008
-0.399323,-0.399335,1.57985
0.113573,0.917127,-1.62013
0.101833,0.913563,-1.61362
-0.334575,-0.311592,1.51564
-0.325362,-0.31791,1.51668
-0.317858,-0.326495,1.51329
-0.169452,-0.372352,-0.00673663
-0.409755,-1.26101,-0.750973
0.0766635,0.26848,0.335373
-0.0687215,-0.464185,-0.0670633
-0.282552,0.323937,-1.44927
0.48977,-1.17883,-0.104183
0.485765,-1.1749,-0.097218
-0.69522,-1.21738,-1.07305
-0.491015,-1.16965,-1.07478
-0.635085,-1.19726,-1.0069
-0.178428,0.670233,-1.17582
-0.17557,0.661335,-1.19038
-0.16982,0.66129,-1.20203
-0.584573,-0.0451428,-0.960555
-0.052699,-0.506443,-0.345785
-0.0407617,-0.497865,-0.348708
-0.043616,-0.49135,-0.355633
0.00191766,0.95621,-1.71769
-0.33436,-0.649045,-0.396987
0.0758348,0.136687,-0.4985
-0.29542,-0.566755,1.36197
-0.485175,-0.0362543,-1.35306
-0.165644,0.861777,-1.793
-0.207068,1.26324,-1.40842
-0.141047,0.142028,0.475828
-0.202459,0.845037,-1.10665
0.16835,-0.25447,-1.5453
-0.202121,0.63201,-1.46937
-0.0158255,0.0841468,-1.088
-0.173048,0.617668,-1.1816
-0.0328912,-0.485382,-0.203432
-0.537062,-1.18511,-0.632487
-0.656693,-0.130784,-1.65746
-0.124692,0.853677,-1.21903
0.184005,-0.172089,0.410695
-0.63804,-1.15952,-0.989147
0.0781888,0.688808,-1.98
0.067503,0.692395,-1.97574
-0.544615,-0.148492,-1.35595
0.0983405,-0.263085,-0.478985
-0.43091,0.950222,-1.11149
-0.335757,-0.621655,-0.45151
0.118104,0.337108,-0.315447
-0.212653,-0.30394,-0.88214
0.068917,0.556307,-1.99584
-0.111406,0.990598,-1.76664
0.350722,-0.365928,-0.0327575
-0.37297,0.417797,-0.175039
-0.555558,-1.16217,-1.24404
-0.345983,-0.157556,-1.12857
-0.33154,0.636387,-1.50799
-0.384348,0.862915,-0.998027
-0.38408,0.871012,-1.00119
-0.0106004,0.141967,0.806342
-0.379707,-0.92199,-0.54634
-0.23812,0.880405,-1.05544
0.063444,0.978865,-1.45397
-0.0340325,0.089147,-1.18052
-0.216987,0.92873,-1.66304
-0.402187,-1.24662,-0.75327
-0.194658,0.519863,-0.142768
-0.52616,-0.91454,-0.645798
-0.0198773,-0.0530528,-1.08489
0.126367,-0.341987,0.0288883
0.0789645,0.775065,-1.61435
0.030645,-0.430032,0.27798
0.202539,-0.237684,0.182062
0.367387,-0.580577,0.0656805
0.175171,-0.23145,0.36711
-0.147385,0.320653,-1.30137
-0.637147,-0.160503,-1.39833
-0.120904,-0.44695,-0.104509
-0.11336,-0.450085,-0.100552
-0.291225,-0.386715,1.2439
-0.0655385,1.2127,-1.69227
-0.0582247,1.22107,-1.69393
-0.0394455,0.0749262,-1.16169
-0.0673622,-0.361965,0.395065
-0.32222,0.608973,-0.632105
-0.39762,-1.22899,-0.745533
-0.59577,-0.0031765,-0.92206
0.132279,-0.239247,-1.54506
-0.0131085,0.251862,0.491262
0.147161,0.163233,0.376258
0.122532,1.23249,-1.53426
-0.592472,-1.23175,-0.772092
-0.604235,-0.894092,1.69282
0.0461872,-0.421915,0.225911
0.051174,-0.415295,0.218297
0.116785,0.669965,-1.96507
-0.374535,-0.491872,-0.25981
0.238762,-0.528815,-0.0767078
0.236587,-0.536902,-0.080484
-0.34897,-0.652367,1.45686
-0.0932015,-0.108077,1.23957
0.00643345,-0.0997423,-0.998905
0.00681007,-0.108504,-0.991178
-0.0896025,1.32569,-1.60952
-0.204941,0.555388,-0.413025
-0.194968,0.546922,-0.414718
0.276655,-0.0905737,0.172854
0.279715,-0.0822008,0.174353
-0.534482,-0.0029055,-0.643545
-0.269015,0.58809,-0.875428
-0.284195,1.24592,-1.32028
-0.347228,-0.624517,-0.525495
-0.332232,-0.779965,-0.432553
0.0657337,0.828668,-1.65821
0.0660825,0.285517,-0.420897
-0.42855,-1.20481,-0.77466
0.0867437,-0.306435,0.431225
-0.55152,-1.24972,-1.14796
-0.47275,-0.093063,-1.26195
-0.217646,0.991215,-1.70289
-0.092927,-0.446072,1.05676
-0.310773,-1.21924,-1.09807
0.685407,-1.22519,-0.329805
-0.485695,0.0315905,-1.38864
-0.595185,-0.0891622,-1.22747
-0.602055,-0.0900922,-1.23537
-0.0922135,-0.412492,0.122042
-0.527555,-0.581638,1.69735
0.37639,-0.89771,0.0252763
0.0537132,-0.322875,0.580205
0.0471795,-0.329628,0.589605
-0.234306,-0.206083,-1.08078
-0.532925,-0.139839,-1.7706
-0.22638,-0.422648,-0.227355
-0.581507,-0.38182,-0.6502
-0.598012,0.0423135,-0.41403
-0.176783,-0.421573,-0.484032
-0.077707,0.54783,-0.708407
-0.23525,-0.0119813,0.340655
-0.178499,-0.234995,0.912105
-0.177367,-0.243941,0.906543
-0.59074,-0.0283212,-1.02957
0.127799,1.18249,-1.92707
-0.22107,-0.391518,-0.130268
0.224557,-0.100952,0.277583
-0.317987,-0.279955,-0.94424
-0.35062,-0.660865,1.48619
-0.47928,-0.708268,-0.285523
-0.432937,-0.492673,1.4531
0.068351,1.13342,-1.39118
0.649125,-1.16705,-0.0107254
0.0532868,0.82768,-1.55677
0.0499643,0.836128,-1.568
0.0470148,0.844897,-1.57309
-0.269468,0.346643,-1.46095
-0.00488515,0.93486,-1.92467
0.158506,-0.395365,-0.0467585
-0.075158,-0.450125,0.21413
-0.55679,-1.07053,-0.54061
0.203371,1.21972,-1.95643
0.216345,-0.0681868,0.307573
-0.150312,0.644083,-1.22044
-0.154477,0.659755,-1.20987
0.382022,-1.31947,-0.218603
0.406527,-1.14915,0.113614
-0.476855,0.766455,-1.0713
0.4054,-0.454798,-0.030009
-0.229993,-0.0604647,0.376105
0.114085,0.15458,0.491275
0.0677765,0.85357,-1.62906
0.40274,-1.10074,0.0708572
0.083126,0.88125,-1.6357
-0.621762,-0.301013,-0.528273
0.203853,-0.38423,-0.406342
-0.367748,0.697592,-1.49975
-0.038488,-0.402405,0.89977
-0.749812,-1.13601,-1.10511
-0.436795,-1.04412,-0.708675
-0.3221,0.797218,-1.61564
-0.239969,0.945855,-1.61709
0.128457,1.24653,-1.7189
0.034845,1.14206,-1.37839
-0.056787,-0.451462,-0.40672
-0.0624873,-0.44164,-0.421337
0.567495,-1.30608,0.0235653
-0.165932,0.696717,-1.3508
-0.304765,0.726692,-1.6457
-0.577175,-0.81749,1.62668
-0.0223951,0.959573,-1.84027
-0.570345,-0.0721167,-1.71159
-0.166486,-0.0462115,-1.39712
0.082782,0.06382,-0.814948
0.146795,-0.147965,0.760012
0.212007,-0.59261,-0.189062
0.208562,-0.510467,-0.295608
-0.448327,-1.05396,-0.747637
-0.410917,-0.687233,1.51855
-0.711155,-0.948495,1.76012
-0.7173,-0.940135,1.76563
-0.585483,-1.06216,-0.614315
-0.638885,-1.23776,-0.99565
-0.533587,0.109961,-0.552385
0.385078,-0.452775,-0.339813
0.643768,-1.26383,0.0200623
-0.74133,-1.22585,-1.00331
-0.456342,-0.323723,-0.12947
-0.0560177,0.950885,-1.77459
0.152318,-0.188207,-1.45351
0.463643,-1.18351,-0.078331
-0.608345,-0.132478,-1.66597
-0.532068,0.0910135,-0.555235
0.000349975,0.0758247,0.907142
-0.545118,-0.0902407,-0.83463
-0.546445,-0.098899,-0.841642
-0.36189,1.00289,-1.37424
-0.45189,-0.460942,1.58974
0.69001,-1.21539,-0.316267
0.167911,0.102051,0.47318
-0.249729,-0.25766,0.0922155
0.238738,-0.180901,0.123167
0.365507,-0.71159,0.0473078
0.358293,-0.715925,0.041983
-0.73134,-1.0175,1.79699
0.0789563,-0.143454,-0.502038
0.080613,-0.15116,-0.498665
-0.00382388,0.5822,-1.99509
-0.0567623,0.0977698,0.702832
-0.0605588,0.090071,0.70964
-0.162229,0.459625,-1.19474
-0.751947,-1.21899,1.95692
-0.300585,0.748897,-1.00717
0.208692,-0.30423,-1.49418
0.68084,-1.20285,-0.028365
0.219877,-0.231519,0.128426
0.0257933,0.00422437,0.956415
-0.367853,0.68835,-1.49788
0.15044,0.34621,-0.105379
-0.244502,-0.204058,0.154744
-0.203669,-0.541197,1.28337
-0.501143,-0.733607,-0.298077
-0.521545,0.197891,-0.424382
0.438007,-1.00379,0.166171
-0.0316463,0.90025,-1.36077
-0.42264,-1.10682,-0.545297
-0.51171,-1.11607,-1.07399
-0.50764,-1.11699,-1.06535
-0.50154,-1.12227,-1.05852
-0.450448,-1.19036,-1.02656
-0.39923,-0.533785,-0.30321
0.834888,-1.19337,-0.205946
-0.4661,-1.1954,-1.03412
-0.621247,-0.0200957,-1.22342
-0.110736,0.143612,0.52108
-0.101618,0.145363,0.52524
-0.729235,-1.13695,-0.990185
0.65249,-1.17769,-0.213541
-0.262557,-0.111586,-1.28656
-0.269168,-0.10551,-1.29366
-0.102284,-0.453968,1.07812
-0.094661,-0.45045,1.07848
-0.187937,-0.28939,0.17752
-0.197732,0.87148,-1.11085
0.168716,0.04058,0.555543
-0.26007,-0.203442,0.121246
-0.256665,-0.213414,0.121197
-0.228783,0.270122,-1.39381
-0.332925,-0.446597,1.58144
-0.33745,-0.437047,1.58055
-0.237467,-0.046466,0.344712
-0.479935,-0.573575,1.69628
0.0863513,-0.047176,-0.825192
-0.830028,-1.10761,1.99893
-0.0849532,-0.140248,-1.08364
0.260385,-0.351527,0.0293932
0.265987,-0.361428,0.028008
-0.180371,-0.447273,1.14876
-0.178684,-0.441043,1.14033
0.389612,-1.25381,-0.22905
0.0694795,-0.117305,-0.561095
-0.485415,-0.0889748,-1.28297
-0.165406,-0.291878,0.210782
0.163231,0.25029,-0.306078
-0.480365,0.128077,-1.38414
-0.55225,-1.10657,-0.511025
0.289903,-0.768915,-0.125007
-0.48105,-1.18395,-1.03727
0.133053,-0.27454,0.395595
0.268535,-0.606768,-0.0199635
-0.48939,-1.07577,-0.462145
-0.502822,-1.13707,-0.973688
0.130335,0.0236442,-0.427833
0.246202,0.97871,-2.01325
0.250663,0.98544,-2.02202
0.206135,-0.161224,0.333095
0.209834,-0.152418,0.334975
0.205425,-0.142307,0.345587
-0.25338,-0.07628,0.25318
-0.251975,-0.0684233,0.24591
-0.22045,0.337543,-1.38374
0.48727,-1.20351,0.100941
0.148653,0.93012,-1.7388
-0.607113,-0.199102,-1.36669
-0.703325,-1.13402,-1.03962
-0.541717,-0.00260607,-0.564525
-0.541795,-0.0208008,-0.555135
-0.00130506,0.99036,-1.37868
-0.545785,-0.965585,-0.468595
-0.064192,0.546145,-0.63943
-0.0768705,1.02214,-1.82518
0.0626732,-0.203085,-0.608662
0.120926,1.24857,-1.75663
-0.0149685,-0.464115,-0.145143
-0.63763,-1.27441,-0.8663
0.449645,-1.28381,-0.0227812
-0.282512,0.428868,-0.139022
-0.477112,-0.97527,-0.694142
-0.0053331,-0.238139,-0.65804
0.0802608,-0.37005,0.305095
0.0752007,-0.376595,0.313227
-0.302735,-0.327157,-0.475892
0.343392,-0.160928,0.0202304
-0.311557,0.701878,-1.53001
-0.0558795,-0.402635,-0.442752
-0.0616565,-0.414095,-0.441125
-0.494163,0.62625,-1.19436
-0.0917458,-0.398763,0.132212
-0.64036,-0.896482,1.68563
-0.088423,0.868398,-1.79414
-0.171014,0.555567,-1.29505
0.170851,-0.298073,0.164812
0.068025,-0.323848,0.41577
-0.607675,-0.187904,-0.351262
-0.605548,-0.198397,-0.35644
0.0873388,1.22302,-1.42285
-0.299485,-0.447895,-0.394597
0.331522,-0.256093,0.0437673
0.33445,-0.248058,0.045909
-0.155837,0.669148,-1.4147
-0.165561,0.66105,-1.42271
0.286843,-0.46889,0.0034959
-0.57073,0.0670478,-1.31161
-0.16422,0.544305,-1.19378
0.21072,-0.208104,0.210004
0.495175,-0.966008,0.174149
0.177139,0.0931243,0.408297
0.546388,-1.10339,-0.052171
-0.0192949,0.61305,-1.5868
-0.0219428,0.606495,-1.59586
0.542652,-1.02961,-0.0309113
0.039005,0.600275,-2.0379
0.0276827,-0.230533,-0.434142
-0.40723,-1.15992,-0.635513
0.195695,0.136253,0.300978
0.191859,0.12792,0.304982
0.194662,0.110533,0.299582
0.188619,0.119431,0.305177
-0.178404,1.1246,-1.1198
0.434925,-0.90325,0.163742
-0.22176,-0.00224281,0.411365
0.63837,-1.28739,-0.293878
-0.353112,0.90647,-0.993522
-0.515273,-0.184179,-0.625807
-0.206288,1.19509,-1.50114
-0.61528,-0.251617,-1.73653
-0.62097,-0.246364,-1.73039
-0.473825,-0.52836,1.52395
0.42045,-1.22587,-0.185114
-0.530532,0.207428,-0.395157
-0.0438902,0.294932,-1.14647
-0.0449182,0.302515,-1.15322
-0.32866,0.83631,-0.995698
-0.208892,0.582632,-1.44167
0.0528317,-0.421998,0.174296
0.106624,-0.265688,-0.46747
-0.169198,1.02917,-1.12385
0.068083,-0.377015,-0.217601
-0.496795,-0.809227,-0.613433
-0.46039,-0.570638,1.50421
0.77907,-1.22586,-0.189521
-0.262265,1.05496,-1.49355
-0.242062,-0.26136,0.0977973
-0.234932,-0.265873,0.10526
-0.17023,-0.416265,1.12324
-0.553787,-1.12092,-1.12752
0.224157,0.976498,-2.09079
-0.00262385,-0.0893017,-1.24779
-0.160986,0.70075,-1.33512
-0.615997,0.127051,-1.14742
-0.132979,-0.45796,-0.151813
0.164267,1.27897,-1.86778
0.00523872,1.24256,-1.52755
-0.223366,-0.475515,1.24393
0.0826428,0.757355,-1.68097
0.257028,1.08118,-2.07828
0.250945,1.09038,-2.07793
-0.270203,-0.117455,-1.26293
-0.529227,0.0173829,-0.507367
0.241074,1.0042,-2.08225
0.236323,1.01267,-2.08859
-0.147673,-0.0944968,-1.21508
0.0209623,-0.378325,0.42095
-0.239172,1.09071,-1.06424
-0.481353,0.355677,-0.358365
-0.393788,-0.834198,-0.580228
-0.681825,-0.80221,1.82809
-0.594533,-0.125906,-1.26311
0.473425,-1.1663,-0.0600255
-0.79149,-1.03208,1.86317
-0.4607,0.582935,-1.05015
0.0699825,-0.125903,1.03509
-0.0779052,0.531382,-0.847688
-0.355177,-1.26443,-1.12754
-0.362092,0.42801,-0.205562
-0.147585,-0.290168,0.302422
0.119507,-0.195621,-0.423413
-0.0110161,0.478305,-0.704427
-0.763275,-1.25622,2.07917
-0.436563,-0.49312,1.46105
-0.43655,-0.475428,1.47033
0.438355,-0.984465,0.176869
0.43337,-0.971947,0.178267
0.144433,1.27931,-1.84857
-0.0331585,0.929925,-1.3455
-0.738213,-1.12729,-1.08048
0.0789452,0.783955,-1.62633
0.0703142,0.792785,-1.62924
0.185994,-0.137535,0.464238
0.57818,-1.05366,0.0659413
-0.28795,-0.465477,1.30469
0.0427965,-0.151886,-1.29694
-0.279517,-0.586315,1.35674
0.328933,-0.368588,-0.0124747
0.370142,-0.891082,0.00463735
0.372532,-0.89912,0.0119229
-0.65077,-0.157228,-1.53796
-0.144356,0.48328,-0.0782682
0.624942,-1.18915,-0.105599
0.248656,-0.0632222,0.200277
0.0949663,0.903033,-1.73552
-0.328973,-0.408533,-0.158305
-0.32465,-0.405335,-0.150807
0.135905,-0.167397,-1.46202
0.147022,-0.168761,-1.46546
0.51767,-0.86626,0.0819882
-0.0674295,0.0315965,0.833625
-0.010517,-0.467722,0.0624683
-0.48095,-0.495435,1.63896
0.0266713,-0.138023,-0.896792
-0.0464772,0.76145,-1.40538
0.152929,-0.26305,-1.5502
-0.709305,-1.14517,-1.07658
-0.702333,-1.1464,-1.06706
-0.103252,-0.114794,-1.12427
-0.609413,-0.0838965,-1.23799
-0.59561,0.00519097,-0.87148
-0.1432,1.14351,-1.13815
-0.597668,-1.07917,-0.658092
-0.506363,-0.0638187,-1.35205
0.081033,0.227984,0.373397
0.0715767,0.23259,0.37606
0.103678,0.0465568,-0.672725
0.066376,-0.19415,-1.46669
-0.0199583,-0.255505,-0.491337
0.282218,-0.335565,0.02871
-0.17113,0.67297,-1.65941
-0.205353,0.54395,-0.218975
-0.199807,0.541162,-0.21027
-0.25231,-0.0513295,0.241465
-0.396332,-0.467612,1.40391
-0.392927,-0.474295,1.39853
-0.632375,-0.183404,-1.46274
0.0700585,-0.085054,-0.6314
-0.0408357,-0.51208,-0.315012
-0.389695,-0.430893,1.38491
-0.38812,-0.417262,1.38641
-0.55335,-1.11455,-1.09791
-0.441485,-1.26986,-1.00622
-0.431995,-1.27612,-1.00839
-0.426953,-1.28146,-1.00103
0.0110673,0.990812,-1.94078
0.0175381,0.997478,-1.9467
-0.00771442,-0.46596,-0.27192
0.0255823,-0.235125,-0.428777
0.0311738,-0.23575,-0.421762
-0.0174781,0.696643,-1.97592
-0.315733,-0.140285,0.0791185
0.132512,0.189054,0.379485
-0.0774273,-0.34391,0.368723
0.662195,-1.30201,-0.0658405
0.00655987,0.154866,-1.06222
-0.475655,-0.71111,1.54035
0.216578,-0.596272,-0.147242
-0.269275,0.932375,-1.56329
0.530125,-1.20278,0.0910897
0.123508,0.970475,-2.04328
-0.558603,-1.27504,-0.991883
0.316255,-0.195942,0.0880105
-0.37401,-0.56337,-0.50849
-0.652903,-0.79587,1.84458
-0.574318,-1.18876,-1.21699
0.191302,-0.267242,0.155964
-0.18454,0.60912,-1.36528
-0.476903,0.387585,-1.23769
-0.67626,-0.825457,1.85943
-0.598845,-1.10638,-0.67247
-0.411332,0.844823,-1.38004
-0.250713,-0.107278,0.228522
-0.365723,1.03687,-1.04691
-0.358492,1.0456,-1.04534
-0.259585,0.58425,-1.02817
-0.254875,0.583475,-1.03557
-0.225165,-0.056483,0.457213
-0.232355,-0.14308,0.303985
0.369175,-0.918083,-0.00220893
0.368812,-0.913192,-0.0150239
-0.448645,-1.2525,-1.01379
-0.45922,-0.286455,-0.620117
-0.214213,-0.169991,0.3561
-0.582793,-0.580342,-0.554785
0.0927623,0.677593,-1.99644
-0.178867,0.626112,-1.37859
-0.24876,-0.28323,1.14991
-0.3683,1.12427,-1.12498
-0.335172,0.44973,-0.256415
-0.338357,0.880155,-1.46984
0.0468978,1.06345,-1.98238
-0.176324,-0.290007,0.189292
0.125606,0.383165,-0.098488
0.0740975,0.250582,-0.555388
-0.358337,0.748765,-0.992625
-0.346175,0.766543,-0.99666
0.189067,0.0467607,0.44725
-0.75883,-1.04992,1.82888
0.225033,-0.500895,-0.341977
0.0906852,0.303355,-0.368318
0.0956215,0.310652,-0.360113
-0.546925,-1.06462,-0.80341
0.200923,-0.45204,-0.0695112
-0.391682,-0.260713,-0.585625
0.100255,0.57453,-1.98531
-0.609182,0.172427,-1.03257
-0.494088,0.525637,-1.17254
-0.504522,-1.21554,-1.15029
-0.14713,1.12503,-1.68658
0.388983,-0.87763,0.0565263
-0.134178,-0.000100412,-1.40712
-0.141428,0.00650827,-1.41237
0.695725,-1.13148,-0.353228
-0.220779,0.536737,-0.202185
-0.0443318,-0.0425567,-1.21806
-0.0320115,0.126162,-1.21192
-0.387535,1.0636,-1.129
-0.387395,1.05512,-1.12466
-0.289515,0.880297,-1.00571
-0.041081,0.516855,-0.710585
0.128499,-0.28671,0.366895
0.0454403,-0.314758,-0.30429
-0.402375,-0.379035,1.45132
0.392605,-1.33093,-0.227479
-0.112789,0.876408,-1.79749
-0.282652,1.14873,-1.08812
-0.0896803,-0.0360193,1.15318
-0.139607,1.13355,-1.68881
-0.133304,1.14228,-1.68898
-0.126974,-0.379843,0.0631415
-0.1172,-0.38399,0.0595598
0.134794,-0.280707,0.359025
0.139669,-0.27358,0.350878
0.147607,-0.266965,0.3437
0.4985,-1.32721,0.00561573
-0.703172,-0.83356,1.7603
-0.0180764,1.02109,-1.32111
-0.289475,-0.35316,-0.426325
-0.0216384,0.303872,-1.08405
-0.071763,-0.37831,0.335015
-0.0692108,-0.370198,0.352775
0.0824727,-0.37723,-0.200657
-0.46148,-1.1141,-0.488523
-0.295955,-0.31031,-0.823935
0.232701,-0.317012,-1.49086
-0.523563,-1.25374,-1.12351
-0.720792,-1.18731,-1.10227
0.0264332,0.223662,0.585333
0.144139,1.20331,-1.6804
-0.0740953,-0.50764,-0.3697
-0.536162,0.25031,-0.505205
0.223608,-0.553575,-0.216953
-0.592625,-0.204058,-1.39397
-0.584625,-0.201263,-1.39636
0.819978,-1.23915,-0.231121
0.142863,0.15548,0.415058
0.38741,-1.23517,-0.30884
-0.035233,0.0893017,-1.14607
-0.0395843,0.0748955,-1.14925
0.0921422,-0.126314,-0.45472
-0.522182,-0.0941793,-1.75333
-0.0507107,-0.373437,0.50432
-0.316773,0.426617,-0.175338
-0.522288,-0.273852,-0.637397
-0.313425,-0.261452,1.46236
0.659613,-1.16698,-0.0468385
0.409268,-0.89437,0.138276
0.418465,-0.88619,0.149099
-0.299625,-0.280917,-0.947978
-0.411938,-1.13949,-0.874533
-0.41309,-1.13237,-0.88228
-0.50907,-0.133912,-0.709093
-0.574242,-0.147981,-0.235412
0.189265,1.24269,-1.88984
-0.25218,0.757775,-1.05991
-0.131969,0.751378,-1.32057
-0.113188,1.3278,-1.59951
0.0886755,0.67357,-1.90355
0.0980038,0.676913,-1.90387
-0.193561,0.56395,-0.500735
-0.161962,-0.485975,1.16633
-0.445905,-0.471945,-0.26225
-0.300645,0.617607,-0.99328
-0.0403295,-0.0100216,-1.17067
0.50173,-0.881158,-0.0871263
-0.506475,-0.546227,1.57792
-0.000830093,0.284807,-1.03425
-0.266367,-0.298563,-0.907622
-0.0672927,0.0047166,-1.38535
-0.0766292,0.00573873,-1.38453
0.107513,0.220559,0.38175
0.19346,-0.176035,0.341732
0.0356205,-0.303855,0.973917
-0.338525,0.0922815,-1.39581
-0.615607,-0.0112455,-0.43051
-0.25076,-0.382288,-0.173732
-0.57032,-1.22948,-1.07509
-0.356403,-0.481385,-0.257557
-0.361787,-0.486642,-0.265547
-0.42501,-0.72109,-0.604855
-0.33332,0.862688,-1.47614
-0.21846,0.93946,-1.64125
0.623173,-1.29865,-0.28283
-0.232054,-0.361727,-0.529645
-0.42141,-1.14148,-0.714272
-0.425548,-1.14892,-0.604062
-0.0231743,-0.0566395,-1.22669
-0.0288503,-0.0649562,-1.22858
-0.54263,0.215199,-0.51938
-0.40051,-0.85204,-0.584597
-0.420658,-1.10585,-0.577873
-0.275875,-0.254815,-1.01445
0.445215,-1.20139,0.0135029
-0.0175351,-0.503585,0.150041
-0.0117375,-0.495808,0.155622
-0.27493,-0.178692,0.0886398
-0.39563,0.27748,-1.34304
-0.210243,0.56556,-1.55455
0.43003,-1.07991,0.120653
0.434453,-1.0892,0.123743
-0.38187,-1.22829,-1.11109
0.0240037,0.242899,0.543315
-0.426598,-0.563915,-0.570055
0.129765,-0.321997,0.206642
-0.422465,-1.12556,-0.600008
-0.563497,-0.0744178,-1.68072
-0.572677,-0.071408,-1.68203
0.362235,-0.556303,0.0550485
-0.39922,0.189538,-1.3678
-0.39897,0.19831,-1.36448
0.420955,-1.2334,-0.275385
0.155073,1.22976,-1.88142
0.142541,-0.2811,-1.59891
-0.444595,-1.02565,-0.449365
-0.11423,-0.0650855,-1.24707
